x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6868744492530823,0.48942622542381287,0.6410372257232666,0.45395007729530334,0.5807105302810669,0.41851362586021423,0.5431068539619446,0.3848416209220886,0.5371784567832947,0.34875211119651794,0.5671200752258301,0.40293294191360474,0.4848780632019043,0.43147557973861694,0.48963361978530884,0.45068082213401794,0.5066370368003845,0.4540482461452484,0.5810190439224243,0.4201763868331909,0.5022078156471252,0.45922377705574036,0.5092350840568542,0.4746583104133606,0.5198057889938354,0.4813908338546753,0.590961754322052,0.44617828726768494,0.5179111957550049,0.4791262149810791,0.5201107859611511,0.49204859137535095,0.529754102230072,0.4965114891529083,0.6003798246383667,0.4745084047317505,0.5327613949775696,0.49661803245544434,0.5094865560531616,0.5051309466362,0.4947196841239929,0.5085883736610413,call
0.5795189142227173,0.3942232131958008,0.5939077138900757,0.3517328202724457,0.5930496454238892,0.3105359673500061,0.5907397866249084,0.27975696325302124,0.6015560626983643,0.25760191679000854,0.5776488780975342,0.3054119646549225,0.5198085904121399,0.29757094383239746,0.519184947013855,0.3110700249671936,0.5314772129058838,0.3191679120063782,0.5622628927230835,0.3217117488384247,0.5034425258636475,0.31603679060935974,0.5103242993354797,0.3273017704486847,0.5243355631828308,0.336426705121994,0.5451076626777649,0.33798450231552124,0.4930384159088135,0.3299376964569092,0.4985441565513611,0.33823084831237793,0.5114277005195618,0.34469518065452576,0.530545711517334,0.355692595243454,0.47599661350250244,0.3463820219039917,0.4549238979816437,0.34472137689590454,0.4416854977607727,0.3411480188369751,call
0.669759213924408,0.6241095662117004,0.6504929065704346,0.6014372706413269,0.6180657148361206,0.5772058367729187,0.5972755551338196,0.557269275188446,0.5944867730140686,0.5371932983398438,0.6000388860702515,0.577120304107666,0.5577231049537659,0.596585214138031,0.574343740940094,0.6031187772750854,0.5898938179016113,0.5988472700119019,0.6022613048553467,0.5931393504142761,0.563763439655304,0.6138027310371399,0.5811869502067566,0.6173495650291443,0.5945979952812195,0.6142379641532898,0.6044281125068665,0.6122953295707703,0.5717901587486267,0.627213180065155,0.585197925567627,0.6315199136734009,0.5979298949241638,0.629540205001831,0.608356773853302,0.6295042037963867,0.576416015625,0.6406902074813843,0.5690596103668213,0.6446362733840942,0.5622715353965759,0.6448490619659424,call
0.295440673828125,0.3206537961959839,0.3094826340675354,0.2841570973396301,0.3342573046684265,0.2517824172973633,0.3556191325187683,0.22833716869354248,0.3636721074581146,0.20700977742671967,0.3942623436450958,0.2559751272201538,0.4193270206451416,0.2833500802516937,0.400920033454895,0.29489386081695557,0.3803575336933136,0.29378533363342285,0.4037989675998688,0.2775772213935852,0.42340487241744995,0.3024100363254547,0.4021422564983368,0.3105120062828064,0.38206735253334045,0.3078247010707855,0.4044245183467865,0.30154988169670105,0.4242804944515228,0.32083967328071594,0.40307116508483887,0.32725006341934204,0.38425448536872864,0.32468992471694946,0.40094316005706787,0.32665103673934937,0.4458431601524353,0.33288174867630005,0.47232553362846375,0.33741623163223267,0.49506548047065735,0.3391726613044739,call
0.33960044384002686,0.40795618295669556,0.3433918356895447,0.38778549432754517,0.35254982113838196,0.3689958453178406,0.3581548035144806,0.35258597135543823,0.3529970943927765,0.3391077518463135,0.3977137804031372,0.3673658072948456,0.4198063910007477,0.37844350934028625,0.4110131561756134,0.386395663022995,0.40041083097457886,0.3878030776977539,0.4056876301765442,0.3799320459365845,0.4273833930492401,0.39101195335388184,0.4140947461128235,0.3980351686477661,0.4033276438713074,0.39717409014701843,0.40945979952812195,0.3943529725074768,0.4290071725845337,0.4028468430042267,0.41505950689315796,0.40868180990219116,0.40394994616508484,0.40710604190826416,0.41131988167762756,0.4101557433605194,0.44176459312438965,0.41135072708129883,0.4606824517250061,0.4128202497959137,0.47746986150741577,0.4110333323478699,call
0.667824387550354,0.6471619606018066,0.6818658709526062,0.6244414448738098,0.6747701168060303,0.6081937551498413,0.6674098372459412,0.5932917594909668,0.6695750951766968,0.5806829929351807,0.6138044595718384,0.611046314239502,0.6195344924926758,0.6121119260787964,0.6338481307029724,0.6158103346824646,0.6428452134132385,0.6197595000267029,0.594200611114502,0.6226029396057129,0.601376473903656,0.625069260597229,0.612789511680603,0.6271496415138245,0.6210015416145325,0.6305447816848755,0.5847885608673096,0.635683536529541,0.5833888649940491,0.6355345845222473,0.5949025750160217,0.636810302734375,0.6047316789627075,0.6394891738891602,0.5847233533859253,0.6481707692146301,0.5579252243041992,0.6510101556777954,0.5393945574760437,0.651164710521698,0.5230712890625,0.6515074968338013,call
0.2957184910774231,0.4578843414783478,0.3419917821884155,0.4322727918624878,0.3946108818054199,0.4225141406059265,0.4409957826137543,0.4237113893032074,0.4705681800842285,0.41678276658058167,0.4286566972732544,0.4538324177265167,0.45472314953804016,0.4851270616054535,0.43313533067703247,0.4865111708641052,0.4165804386138916,0.47728681564331055,0.4144347310066223,0.4768597185611725,0.43804624676704407,0.5042626261711121,0.41580885648727417,0.5029836893081665,0.40139341354370117,0.4938233494758606,0.3959334194660187,0.4981445372104645,0.4256119728088379,0.5234490036964417,0.4066430330276489,0.5210391879081726,0.3905223309993744,0.5112298727035522,0.3766973614692688,0.5167045593261719,0.410170316696167,0.543212354183197,0.429080605506897,0.5594601035118103,0.44822144508361816,0.5707776546478271,call
0.4957077205181122,0.5570673942565918,0.4719164967536926,0.5025152564048767,0.42984455823898315,0.4691317677497864,0.39160221815109253,0.4449749290943146,0.3780295252799988,0.42467477917671204,0.3756401240825653,0.44819679856300354,0.3184000849723816,0.4830634295940399,0.3294656574726105,0.5042700171470642,0.34552544355392456,0.5157475471496582,0.36502987146377563,0.47069665789604187,0.31281715631484985,0.5200291275978088,0.3355792760848999,0.5393227934837341,0.3548969328403473,0.5526324510574341,0.36014413833618164,0.5003695487976074,0.30998843908309937,0.5413241386413574,0.33514603972435,0.5575110912322998,0.3588581085205078,0.5669567584991455,0.36052584648132324,0.5341916084289551,0.2854209542274475,0.5492079257965088,0.24695125222206116,0.557592511177063,0.21204622089862823,0.5610793828964233,call
0.23093125224113464,0.6022249460220337,0.23527605831623077,0.5574051737785339,0.2540803551673889,0.5216215252876282,0.26847442984580994,0.49102622270584106,0.26444900035858154,0.4661492705345154,0.3322688341140747,0.5297341346740723,0.37742507457733154,0.5313441753387451,0.36079224944114685,0.5401159524917603,0.3414207994937897,0.5422585606575012,0.3426915407180786,0.5529962778091431,0.3809080421924591,0.5534311532974243,0.36376485228538513,0.560590922832489,0.3455030024051666,0.5624590516090393,0.34484097361564636,0.5760442018508911,0.3826286196708679,0.5722484588623047,0.3673030138015747,0.5788170695304871,0.34931817650794983,0.5805449485778809,0.3434728980064392,0.5970616340637207,0.38978105783462524,0.5958859324455261,0.4171449840068817,0.5963035821914673,0.44202643632888794,0.5934218764305115,call
0.30020028352737427,0.6101603507995605,0.3095499277114868,0.5661936402320862,0.33889636397361755,0.5159424543380737,0.35941261053085327,0.4783186614513397,0.3544791638851166,0.4441586434841156,0.37074530124664307,0.5092407464981079,0.40615418553352356,0.5550596714019775,0.3912961184978485,0.571501612663269,0.3776146173477173,0.5666635632514954,0.3708457052707672,0.5318365097045898,0.40699562430381775,0.5775333642959595,0.3896283507347107,0.5948340892791748,0.37487295269966125,0.5927127599716187,0.3704572021961212,0.5609362125396729,0.40423089265823364,0.6038748025894165,0.38807156682014465,0.617344856262207,0.3722996711730957,0.6137568950653076,0.37090715765953064,0.5947993397712708,0.4100596010684967,0.5999009013175964,0.4341011345386505,0.60589599609375,0.4536709189414978,0.6093515753746033,call
0.26566362380981445,0.374753475189209,0.2801465392112732,0.3586542010307312,0.30681270360946655,0.3455343544483185,0.32370084524154663,0.3358858823776245,0.32815009355545044,0.32597965002059937,0.3258851170539856,0.3472144603729248,0.35181859135627747,0.36214908957481384,0.34066247940063477,0.36594682931900024,0.33130767941474915,0.36305922269821167,0.32398074865341187,0.3581392168998718,0.34920984506607056,0.3735874891281128,0.33754560351371765,0.3770654499530792,0.32821112871170044,0.3735086917877197,0.3205896019935608,0.3706114590167999,0.3454902470111847,0.3834051191806793,0.33474409580230713,0.38654154539108276,0.32467371225357056,0.3838334083557129,0.3161025643348694,0.38289767503738403,0.3406623899936676,0.3903236389160156,0.3538685441017151,0.39664167165756226,0.36485809087753296,0.40083909034729004,call
0.6256703734397888,0.541806697845459,0.6132986545562744,0.4911658763885498,0.5910197496414185,0.44728749990463257,0.5755863189697266,0.4110528230667114,0.5794821977615356,0.38101255893707275,0.545953631401062,0.45743802189826965,0.5156442523002625,0.49412453174591064,0.5262860059738159,0.5095430016517639,0.540831983089447,0.5123605132102966,0.5426499843597412,0.48244917392730713,0.5157746076583862,0.5170581340789795,0.530276894569397,0.5279653072357178,0.5442519783973694,0.5278992652893066,0.5435106754302979,0.5119295120239258,0.516615629196167,0.5379230380058289,0.5295230150222778,0.5459342002868652,0.5436252355575562,0.5461938381195068,0.5476329326629639,0.5445428490638733,0.5115503668785095,0.5452879667282104,0.4915517568588257,0.5433398485183716,0.4741213619709015,0.5390949249267578,call
0.6972151398658752,0.4640880227088928,0.6957250833511353,0.4326675534248352,0.6823927164077759,0.40481019020080566,0.6763435006141663,0.3825169801712036,0.68352210521698,0.3646862506866455,0.6409746408462524,0.399034708738327,0.6089414358139038,0.4190802276134491,0.6176396608352661,0.426200807094574,0.6279471516609192,0.4284999370574951,0.6319013833999634,0.41177695989608765,0.6149494051933289,0.4320681095123291,0.6307858824729919,0.43810078501701355,0.6440678834915161,0.4395386576652527,0.6268565654754639,0.42816585302352905,0.6104851365089417,0.4431650936603546,0.62385094165802,0.44977086782455444,0.6374490857124329,0.45316624641418457,0.6253070831298828,0.4461803436279297,0.5908520817756653,0.4426555037498474,0.5650039911270142,0.4403530955314636,0.543279767036438,0.4389128088951111,call
0.4001079797744751,0.6660863757133484,0.4049149453639984,0.6397046446800232,0.4230932295322418,0.6164368391036987,0.4418514370918274,0.5989292860031128,0.4453100860118866,0.5826916694641113,0.46609723567962646,0.6193884611129761,0.48958343267440796,0.6318981647491455,0.4786348342895508,0.6398765444755554,0.4651263356208801,0.6402502059936523,0.4725150465965271,0.6367498636245728,0.48995673656463623,0.6483600735664368,0.4775283634662628,0.6545564532279968,0.4651111364364624,0.6536569595336914,0.4745118319988251,0.6547144055366516,0.48971816897392273,0.6636604070663452,0.47834351658821106,0.667297899723053,0.4655812680721283,0.6656036972999573,0.4752073884010315,0.6725882291793823,0.504926860332489,0.6793248057365417,0.5239845514297485,0.684554934501648,0.5391491651535034,0.686897873878479,call
0.2923577129840851,0.39721474051475525,0.3188815414905548,0.37103137373924255,0.35018816590309143,0.351448118686676,0.3723357617855072,0.3348079025745392,0.37253642082214355,0.3173066973686218,0.39235609769821167,0.3419264256954193,0.4194386303424835,0.3714829385280609,0.4063159227371216,0.38630396127700806,0.3903774619102478,0.3886217772960663,0.40114352107048035,0.35582107305526733,0.4180973470211029,0.38663679361343384,0.3969080448150635,0.39637333154678345,0.37971070408821106,0.39482930302619934,0.4032728374004364,0.3740908205509186,0.42151525616645813,0.4020482301712036,0.3991437256336212,0.4110415577888489,0.382482647895813,0.4102524518966675,0.4024893045425415,0.39398056268692017,0.44344958662986755,0.4021407961845398,0.4640348255634308,0.4099014401435852,0.4802934229373932,0.4163835644721985,call
0.3745701313018799,0.4546416103839874,0.4053054451942444,0.3934832215309143,0.4467317461967468,0.33463919162750244,0.46935808658599854,0.28048479557037354,0.4662349820137024,0.2310781329870224,0.4825453758239746,0.350698858499527,0.539810836315155,0.39713752269744873,0.521946907043457,0.4162692129611969,0.5030741691589355,0.4131354093551636,0.4763496220111847,0.3933163285255432,0.5374119281768799,0.4382920265197754,0.5173877477645874,0.4534651041030884,0.49604058265686035,0.4453217685222626,0.46958625316619873,0.4379655718803406,0.5306739807128906,0.47318893671035767,0.513240396976471,0.4865628778934479,0.49203771352767944,0.47978416085243225,0.46414005756378174,0.4819334149360657,0.5199474692344666,0.5048325061798096,0.5519344806671143,0.5240745544433594,0.5782181024551392,0.5320920944213867,call
0.37716540694236755,0.5517239570617676,0.3973733186721802,0.537750780582428,0.41972965002059937,0.5268287062644958,0.4391942024230957,0.5192385911941528,0.44875720143318176,0.5092242956161499,0.4539593458175659,0.5349547266960144,0.4681870639324188,0.5554839372634888,0.45393192768096924,0.5588053464889526,0.4429478347301483,0.554670512676239,0.4512283504009247,0.5469770431518555,0.46262961626052856,0.5660809278488159,0.44840481877326965,0.5675874352455139,0.4388454258441925,0.5622191429138184,0.44431358575820923,0.5593802332878113,0.45612987875938416,0.5758653879165649,0.443310022354126,0.5763731002807617,0.43397337198257446,0.5712670683860779,0.43529820442199707,0.57145756483078,0.4552460312843323,0.5842030644416809,0.46587374806404114,0.5916435718536377,0.47605180740356445,0.596426248550415,call
0.5000843405723572,0.5174302458763123,0.501768171787262,0.48104795813560486,0.4794844388961792,0.44673576951026917,0.4606071412563324,0.4201294481754303,0.4589853584766388,0.39756128191947937,0.4246610105037689,0.44734740257263184,0.41801032423973083,0.46496090292930603,0.42693203687667847,0.4749382734298706,0.4304910898208618,0.4776102602481842,0.41079065203666687,0.4660723805427551,0.4081423282623291,0.4851607382297516,0.4131770431995392,0.49354320764541626,0.4172816574573517,0.4998522996902466,0.4057064354419708,0.4863949716091156,0.39528509974479675,0.5001527070999146,0.3931528329849243,0.5084218382835388,0.3940374553203583,0.5150863528251648,0.40713953971862793,0.5064696073532104,0.38296428322792053,0.5157864093780518,0.3638746738433838,0.5202035307884216,0.34797632694244385,0.5220721960067749,call
0.24380895495414734,0.44501134753227234,0.28066784143447876,0.43127113580703735,0.31928709149360657,0.42034488916397095,0.3487367033958435,0.4099002480506897,0.3628469705581665,0.3945764899253845,0.36509132385253906,0.43223685026168823,0.38420605659484863,0.4682340621948242,0.36880478262901306,0.47956106066703796,0.3595012128353119,0.4815308749675751,0.3586927354335785,0.4459141492843628,0.3757067620754242,0.48031920194625854,0.35684388875961304,0.48356786370277405,0.34515973925590515,0.47641658782958984,0.34495455026626587,0.45978379249572754,0.3661646842956543,0.4885900318622589,0.34918129444122314,0.4911426603794098,0.33878254890441895,0.48470747470855713,0.328441321849823,0.4747885763645172,0.36571377515792847,0.4917505979537964,0.3873506188392639,0.5011641383171082,0.4086783528327942,0.506464958190918,call
0.4416133165359497,0.6954821944236755,0.453289270401001,0.7128968834877014,0.45549479126930237,0.7373046875,0.45444366335868835,0.7611084580421448,0.45419660210609436,0.7790107131004333,0.4344567358493805,0.7548792958259583,0.44028782844543457,0.7884777784347534,0.4513092041015625,0.798779308795929,0.46076124906539917,0.802428126335144,0.4293345808982849,0.754593551158905,0.43759724497795105,0.7862586975097656,0.4494841396808624,0.7952650785446167,0.4597811996936798,0.7976795434951782,0.42931562662124634,0.7533443570137024,0.4375647306442261,0.7816279530525208,0.4476589560508728,0.7887396216392517,0.4565797746181488,0.7907760143280029,0.4314197599887848,0.7513041496276855,0.43768587708473206,0.7730161547660828,0.4457360804080963,0.7803958058357239,0.45346349477767944,0.7832462191581726,call
